date,EXAMPLE_001,EXAMPLE_002,EXAMPLE_003,EXAMPLE_004
2008-10-16,2.830432961192658,1.7009189970569056,1.4811881326609584,1.5439114442211253
2008-10-17,2.8396837152293446,1.7070799358851458,1.4893916957415156,1.560287990717466
2008-10-18,2.8494761969157643,1.715278892621815,1.5004663279552748,1.5798702027851161
2008-10-19,2.8607288868610317,1.7266121858905643,1.5151661801829253,1.6031866189972859
2008-10-20,2.8745897053622205,1.7423555393888899,1.5343561554453677,1.6309041600670624
2008-10-21,2.89243178776509,1.7639579464806385,1.559016412248418,1.6638464399281025
2008-10-22,2.9158277291132784,1.793015356056752,1.5902310990385118,1.7029932087282131
2008-10-23,2.946495030772442,1.8312162649743493,1.6291540877326138,1.7494523012606256
2008-10-24,2.986206600938527,1.8802523789586898,1.6769453504837135,1.8043965219240623
2008-10-25,3.0366630409010815,1.9416904907326025,1.7346741506604788,1.8689608227544956
2008-10-26,3.0993282533717137,2.016806803586558,1.8031895524878787,1.9441000948560525
2008-10-27,3.175236411449723,2.1063918606373457,1.882964689198933,2.030414661554047
2008-10-28,3.26478580945109,2.2105422537914032,1.9739281089010319,2.1279583917410827
2008-10-29,3.367542368869633,2.328463077012111,2.0753022267453427,2.236051991447885
2008-10-30,3.4820810219451577,2.4583109597143116,2.1854740033104796,2.3531298537856666
2008-10-31,3.605895183774421,2.597109678044982,2.3019249136664417,2.4766511352281024
2008-11-01,3.7354016922817594,2.740767325741111,2.4212448137225424,2.6031030690807553
2008-11-02,3.866060296810068,2.8842151317306612,2.539246848607428,2.728116247262558
2008-11-03,3.992613409164993,3.0216736661259347,2.6511884410660924,2.8466980979527277
2008-11-04,4.109434977268364,3.1470340839155955,2.752088092897828,2.9535736766939062
2008-11-05,4.210959626326743,3.25432304686465,2.837111635655593,3.0436048651642014
2008-11-06,4.292147871823129,3.338203528570645,2.901987646667126,3.112243458536307
2008-11-07,4.348933432582197,3.3944532845659428,2.9434029291299737,3.1559636964772473
2008-11-08,4.378596867039283,3.420360951773426,2.9593274466997572,3.1726180266916564
2008-11-09,4.380016916008082,3.4149875976149624,2.9492248117374524,3.161667303561951
2008-11-10,4.353766301999249,3.379258243844209,2.9141186488765167,3.1242524347363876
2008-11-11,4.302039857212863,3.3158707915734755,2.856504632900045,3.0630961714125924
2008-11-12,4.228426056731253,3.229034901231924,2.7801193509599935,2.9822475135874376
2008-11-13,4.137554201704128,3.1240762834604103,2.6895965748017456,2.886702833164185
2008-11-14,4.03466495443434,3.0069585634217657,2.590055669587664,2.7819535278056686
2008-11-15,3.9251592179914256,2.883782739455986,2.4866734568134676,2.673517287156395
2008-11-16,3.8141787128719153,2.7603224425338744,2.3842891915267774,2.5665081037402917
2008-11-17,3.7062620193882863,2.6416427835242726,2.287083323238724,2.4652900216097824
2008-11-18,3.60510472485256,2.5318341437013543,2.1983565993121994,2.373243768334283
2008-11-19,3.5134348198448846,2.4338732592729633,2.1204197737922823,2.292657147809574
2008-11-20,3.432997854459602,2.349605862516009,2.0545886808445166,2.2247327168941746
2008-11-21,3.3646332088986357,2.2798308005498416,2.0012671352780083,2.1696925317558984
2008-11-22,3.308414725512109,2.224456661855395,1.9600924881065738,2.1269512577582335
2008-11-23,3.2638262815302275,2.1826989276635596,1.9301160594156224,2.0953260978172827
2008-11-24,3.229944999235099,2.1532878297017177,1.9099924988736685,2.07325413874114
2008-11-25,3.205610328182348,2.1346629686805376,1.8981571355237896,2.0589934387703037
2008-11-26,3.18956453049569,2.1251385393220596,1.8929770478237253,2.050791769846681
2008-11-27,3.180557581048574,2.123031021462683,1.892868465937931,2.04701476035415
2008-11-28,3.1774159485942346,2.1267481278955835,1.8963790970300467,2.046232005366657
2008-11-29,3.1790794362868815,2.1348428773320003,1.902238380869331,2.0472647774085515
2008-11-30,3.1846130079440798,2.1460396452541577,1.9093813290832813,2.049202042766076
2008-12-01,3.1932014793730055,2.1592401188768475,1.9169526276550533,2.051392730493914
2008-12-02,3.204134525259926,2.1735166891739763,1.9242974622956832,2.053422027522481
2008-12-03,3.2167881477826628,2.1880994966750293,1.9309445182257976,2.055078393384503
2008-12-04,3.230607052615845,2.202361622146419,1.9365852422640222,2.0563164842088826
2008-12-05,3.245090659204398,2.2158051815444626,1.9410520747351996,2.057219626077246
2008-12-06,3.2597839821060113,2.2280496080719616,1.9442971800147355,2.057964127335884
2008-12-07,3.2742734809311305,2.2388223088075976,1.9463723313891912,2.0587866856529344
2008-12-08,3.288187211975151,2.2479511892307427,1.9474100527610245,2.059955447127368
2008-12-09,3.301198185508091,2.2553581975621806,1.9476058435900825,2.0617448669684264
2008-12-10,3.3130296679562505,2.2610529702426763,1.9472012438988446,2.06441432963473
2008-12-11,3.323461190082025,2.265125771340509,1.94646755799723,2.0681904316858475
2008-12-12,3.3323341612532262,2.2677391333092984,1.9456901830443059,2.0732528447730942
2008-12-13,3.339556191781446,2.2691178629249977,1.9451536318021327,2.0797237090105813
2008-12-14,3.3451034522147225,2.2695373318145453,1.9451274649640375,2.0876605270951023
2008-12-15,3.3490206264725364,2.2693101994512115,1.9458534388839779,2.0970525217308045
2008-12-16,3.3514182311470737,2.268771903857867,1.9475342220671548,2.1078203797498962
2008-12-17,3.3524672690805914,2.2682653958692764,1.9503240385078116,2.1198192399784084
2008-12-18,3.3523913580284264,2.2681256860605576,1.9543215624242654,2.132844696613186
2008-12-19,3.3514566230680503,2.268664821544184,1.9595653239759283,2.1466414953995714
2008-12-20,3.34995976322627,2.2701579163900854,1.9660317968887462,2.1609145058455006
2008-12-21,3.3482147975044505,2.272830828775101,1.9736362344038425,2.1753414676250853
2008-12-22,3.3465390621122584,2.2768500149085864,1.9822362071243433,2.1895869402355523
2008-12-23,3.3452390685680617,2.2823149994811462,1.991637682169437,2.20331683719988
2008-12-24,3.344596841193816,2.2892537903957515,2.0016033739193246,2.2162129032640716
2008-12-25,3.3448573329585543,2.2976214377841613,2.0118629981951024,2.2279864970791263
2008-12-26,3.34621747202649,2.307301800003289,2.022124978803315,2.2383910731811483
2008-12-27,3.348817320115166,2.3181124388296594,2.0320890919273524,2.2472328146466882
2008-12-28,3.3527337311785983,2.3298124287940762,2.0414594928224488,2.2543789492625423
2008-12-29,3.35797678916684,2.3421127376612754,2.049957552560832,2.2597633839321314
2008-12-30,3.3644891815513054,2.3546887221378685,2.057333940960697,2.2633894099209044
2008-12-31,3.3721485363344454,2.3671941899764066,2.0633794249726516,2.2653293602688787
2009-01-01,3.380772620063043,2.3792764108313142,2.067933908246743,2.26572123462749
2009-01-02,3.3901271686658605,2.3905914165462065,2.0708933148897564,2.2647624400344686
2009-01-03,3.3999360072694973,2.4008189188516087,2.072214015157154,2.2627009228776056
2009-01-04,3.4098930146084383,2.409676189301594,2.0719145988590015,2.2598240819632216
2009-01-05,3.419675406687566,2.41693029197369,2.0700749188779475,2.2564459501940672
2009-01-06,3.428957756613265,2.422408132074908,2.066832447348281,2.2528932086674
2009-01-07,3.437426135695638,2.426003880137663,2.062376105610798,2.249490648855516
2009-01-08,3.444791756818133,2.4276834481216727,2.0569378411791783,2.2465467240415027
2009-01-09,3.4508035256401515,2.427485826188624,2.0507823264289904,2.2443398300442046
2009-01-10,3.455258958924257,2.4255212330505738,2.04419524152671,2.2431059291347153
2009-01-11,3.458013012740829,2.421966185452529,2.037470677099533,2.2430280840981394
2009-01-12,3.458984478084912,2.4170557524994467,2.0308982519331407,2.2442284091020466
2009-01-13,3.458159751347778,2.411073430697709,2.024750593087185,2.2467628821597025
2009-01-14,3.455593979463073,2.4043392633192235,2.0192718807640633,2.2506194175888377
2009-01-15,3.4514098261549346,2.3971970465942647,2.014668234237554,2.2557195888234145
2009-01-16,3.4457944220732983,2.3900017341431274,2.011100829141061,2.261924449736042
2009-01-17,3.438995463044347,2.383108489724735,2.0086828123177884,2.2690450538447546
2009-01-18,3.4313179128348175,2.3768652570769206,2.0074813319378353,2.2768585327458033
2009-01-19,3.423123328517513,2.3716111963989754,2.0075263170208006,2.2851309567506926
2009-01-20,3.4148343844213853,2.3676838062368457,2.0088279632233594,2.2936485960320665
2009-01-21,3.4069475695627442,2.3654378454271314,2.0114050763562656,2.3022594776306744
2009-01-22,3.4000570121224776,2.3652790161036124,2.0153262587983454,2.310927029226188
2009-01-23,3.394891575214581,2.3677143741454856,2.0207650648966657,2.3197967394754286
2009-01-24,3.3923653444762367,2.373419142627448,2.0280683123190753,2.3292747089825085
2009-01-25,3.3936380241668864,2.383315626449169,2.0378333840798413,2.340113337620287
2009-01-26,3.4001764684000175,2.3986541515405664,2.0509854945989723,2.353494080022798
2009-01-27,3.4138020047774518,2.421078822047193,2.0688398968156667,2.371090614826314
2009-01-28,3.4367015133603163,2.4526536518919997,2.093127935934087,2.395089095672788
2009-01-29,3.4713754000156207,2.4958194384545513,2.125961540786002,2.428137428827458
2009-01-30,3.5204952966402514,2.553251463548753,2.1697106157928467,2.4731954690432074
2009-01-31,3.586651251529937,2.6275956658237503,2.2267743506809468,2.533265432036055
2009-02-01,3.6719841768478787,2.721078308389745,2.2992423824024657,2.610998567529262
2009-02-02,3.7777242039739045,2.835011153471068,2.3884648382612745,2.7082000112087856
2009-02-03,3.903686194583896,2.969247326979119,2.4945786386422455,2.825285464484574
2009-02-04,4.047803571895734,3.1216754993077296,2.6160651509758446,2.9607743426616002
2009-02-05,4.205802114267859,3.2878622594943643,2.749433297604043,3.1109252560820404
2009-02-06,4.371117363505296,3.4609548611927172,2.8891242150681427,3.2696218396048473
2009-02-07,4.535136500641962,3.63193201539198,3.027712699821414,3.4285934874723996
2009-02-08,4.6877972253876266,3.790238327402018,3.1564362998492284,3.578005753609188
2009-02-09,4.818509057327623,3.9247655724233987,3.266021198066142,3.7073859600027896
2009-02-10,4.917290316902739,4.025066131654913,3.347707638907859,3.8067750941463476
2009-02-11,4.9759547229158825,4.082619877899584,3.394323024843441,3.867935793747783
2009-02-12,4.989152159704573,4.091944071325424,3.4012236877397743,3.8854157328852557
2009-02-13,4.9550796148498675,4.051348167314358,3.3669367471932503,3.8572772686044994
2009-02-14,4.875731208746388,3.963192542865106,3.2933819996564058,3.7853584520612573
2009-02-15,4.756639956901052,3.833600490456146,3.185630625501598,3.6750164714217584
2009-02-16,4.606158984718155,3.6716754169831214,3.0512447793679294,3.534402263689066
2009-02-17,4.434413618226144,3.4883654712979455,2.8993189349952466,3.3734010043278198
2009-02-18,4.252108663661218,3.2951748178380087,2.739392314194084,3.2024274454798904
2009-02-19,4.069386591772871,3.1029329553545537,2.5804120309240255,3.0312766426705693
2009-02-20,3.8949029025081554,2.9208015495217885,2.4298993258597115,2.8682001565814788
2009-02-21,3.735225558516577,2.755633980000241,2.293416486269722,2.7193165694571926
2009-02-22,3.5945931434877743,2.6117246719860123,2.1743654805075905,2.5883907332971394
2009-02-23,3.4749992076086675,2.4909126092867115,2.0740874440295842,2.4769469906111423
2009-02-24,3.3765218702880624,2.392951078997171,1.9921875997209584,2.3846318524979337
2009-02-25,3.297794878539391,2.31603093686865,1.9269891621882775,2.309718199637513
2009-02-26,3.2365182639679,2.25734674969361,1.8760216154254816,2.2496452581840796
2009-02-27,3.1899271628860713,2.2136172214757033,1.8364676315094117,2.2015098569742406
2009-02-28,3.155167236404646,2.181503595656081,1.805520506579117,2.1624554881851483
2009-03-01,3.129555694007422,2.1579027882734603,1.7806322678680573,2.129937440625641
2009-03-02,3.110731792726721,2.140118940643154,1.7596556641295409,2.101868157487257
2009-03-03,3.096716688368482,2.12593446210267,1.7408981706101136,2.0766637156340524
2009-03-04,3.085909462481833,2.1136092510824427,1.7231127328394733,2.053219721319382
2009-03-05,3.077045873828574,2.1018366128711286,1.7054499201672433,2.030844846891897
2009-03-06,3.069141604548747,2.0896793654261274,1.6873919524960912,2.009175485361808
2009-03-07,3.0614351339824433,2.076502591088914,1.668683127089847,1.9880882912781916
2009-03-08,3.0533388701382833,2.0619125985610354,1.649265332726977,1.967620754329509
2009-03-09,3.044401951538452,2.0457061438391264,1.6292226488612158,1.947904599067163
2009-03-10,3.0342846044339744,2.0278302518889433,1.6087358545095498,1.9291131351849866
2009-03-11,3.0227419928706647,2.0083509600859184,1.5880459115645846,1.911421586839233
2009-03-12,3.0096147629259487,1.9874285678563883,1.5674247993724848,1.8949785305834688
2009-03-13,2.9948235283261475,1.9652970583035476,1.547152067234983,1.8798864336195462
2009-03-14,2.9783650023637356,1.9422458556493882,1.5274958006752772,1.8661895340264407
2009-03-15,2.9603080873735683,1.918602712661446,1.5086971277566288,1.8538676810697279
2009-03-16,2.9407888315619912,1.894717116986131,1.4909577851364835,1.8428351063885167
2009-03-17,2.920003679912371,1.8709440870469378,1.4744305588905755,1.8329433613796042
2009-03-18,2.8982008602693794,1.847628577625262,1.459212601099758,1.8239878226483153
2009-03-19,2.8756700640862736,1.8250909438137546,1.4453417143672194,1.8157172541587168
2009-03-20,2.852730820351813,1.8036140427593663,1.4327957170034136,1.8078459494338874
2009-03-21,2.829720137715851,1.7834326092610995,1.42149497581488,1.8000679864493356
2009-03-22,2.806980116263551,1.7647255431965803,1.411308140989825,1.792073132137792
2009-03-23,2.784846313438268,1.7476117070642827,1.4020610520590104,1.7835639451092449
2009-03-24,2.76363768925769,1.7321497573825009,1.3935487124584809,1.774273648535303
2009-03-25,2.743648950032478,1.718342424977229,1.3855501537720314,1.76398437666502
2009-03-26,2.725146048718445,1.70614551156674,1.377845924527871,1.7525454276577443
2009-03-27,2.708365471943792,1.695481674280024,1.3702378328657112,1.739891166065082
2009-03-28,2.693517735207435,1.6862588138334018,1.3625704345675798,1.7260581902549252
2009-03-29,2.6807952064809744,1.678392554138943,1.354753574203432,1.7112012925107887
2009-03-30,2.6703839774103337,1.671831893625158,1.3467850468860085,1.6956075754059263
2009-03-31,2.6624790038836115,1.6665866240377782,1.3387721488119113,1.6797078398863987
2009-04-01,2.657301163640871,1.662754569951984,1.3309505375863402,1.664084037017956
2009-04-02,2.655114269498587,1.6605461432425985,1.3236984586509692,1.6494712076871378
2009-04-03,2.6562394998510555,1.660303199564342,1.3175440651884684,1.6367519805078945
2009-04-04,2.661064255963854,1.662508823375272,1.3131633419612152,1.6269414425661524
2009-04-05,2.6700422402284674,1.6677845695783167,1.3113661329836828,1.6211601466032446
2009-04-06,2.683681689581111,1.676871975631475,1.3130680695798806,1.6205932864286268
2009-04-07,2.702519298768337,1.6905959355451443,1.3192468885254682,1.6264347625333728
2009-04-08,2.7270784950718663,1.7098088621614733,1.330882774160827,1.6398160368841757
2009-04-09,2.7578123791248634,1.7353164509247112,1.348883948534814,1.661721338625873
2009-04-10,2.7950337353809234,1.767788195147935,1.37400068378528,1.6928928397761516
2009-04-11,2.8388368478004145,1.8076583777487185,1.4067330424268056,1.7337316774774616
2009-04-12,2.8890181401902284,1.8550257605844565,1.4472396967045313,1.7842028633861307
2009-04-13,2.9450045327029093,1.9095622158037369,1.4952568055548676,1.843753825023331
2009-04-14,3.0057994783144726,1.9704416749886176,1.550036784241266,1.9112571786347308
2009-04-15,3.069956569383252,2.0363006384930187,1.6103165745467,1.9849879926181149
2009-04-16,3.135589153899879,2.1052398424418017,1.674323507220649,2.0626440388372305
2009-04-17,3.200421526035834,2.174873476235353,1.7398240072656883,2.14141430874222
2009-04-18,3.2618831364695184,2.2424277782968653,1.8042164011783453,2.2180965893455276
2009-04-19,3.3172423217413076,2.3048853677109324,1.864664335964709,2.2892595908022284
2009-04-20,3.3637708956592967,2.3591659664267874,1.9182623890956145,2.3514396373948103
2009-04-21,3.3989263153477687,2.402329031404003,1.962221021701736,2.401357042428686
2009-04-22,3.42053476876882,2.4317800523456152,1.9940547913234463,2.436133751296488
2009-04-23,3.4269570411482997,2.4454605447795257,2.0117562643141644,2.4534922888680475
2009-04-24,3.417219769733129,2.44200247960401,2.0139386920336877,2.4519168640077464
2009-04-25,3.3910977249293017,2.4208310812855776,1.9999332746509675,2.4307606998495808
2009-04-26,3.3491377396128135,2.3822052539705507,1.9698314370917107,2.390288938090859
