date,EXAMPLE_001,EXAMPLE_002,EXAMPLE_003,EXAMPLE_004
2009-05-01,2.3231333034340884,2.0738810348672163,1.693513023554835,2.10611643985145
2009-05-02,2.215820654914585,1.9571026389268014,1.597654138777288,1.998011914797771
2009-05-03,2.1086199095593092,1.8411137541708187,1.5026121420685046,1.8902259818740101
2009-05-04,2.00426107363855,1.7288445122783367,1.4108093717749293,1.7854382596707796
2009-05-05,1.9050208135582838,1.6227103003848646,1.324223702245175,1.6858413576776368
2009-05-06,1.8126574758085299,1.524542858425247,1.2443321258594022,1.5930783989413222
2009-05-07,1.7283916984989551,1.4355717857150916,1.172097792964762,1.5082293323125626
2009-05-08,1.652927248834192,1.3564504981508134,1.1079952739657974,1.4318400599017092
2009-05-09,1.5865036255025695,1.2873172749346213,1.0520658731947163,1.3639850901615111
2009-05-10,1.5289703279843276,1.2278802318756188,1.0039932749781406,1.3043526851963916
2009-05-11,1.4798724731975135,1.1775148101699326,0.9631895977647125,1.252341255688404
2009-05-12,1.4385384022456844,1.135363421670658,0.9288828529978356,1.2071568187626593
2009-05-13,1.4041617156861288,1.1004288599035832,0.9001985193602896,1.1679032954767394
2009-05-14,1.3758724106999296,1.0716555387266957,0.876230076645638,1.1336598609640125
2009-05-15,1.3527940981459503,1.0479951524076567,0.8560955463173116,1.1035420732226338
2009-05-16,1.3340863557982352,1.028455637560154,0.8389790770210586,1.076745776978473
2009-05-17,1.3189729304374003,1.0121341441745786,0.824158206992304,1.0525745955814867
2009-05-18,1.306757644783105,0.9982359897277796,0.8110185444515607,1.0304530875410716
2009-05-19,1.2968304956670247,0.9860822768230562,0.7990582310825814,1.0099283542333737
2009-05-20,1.2886666145927155,0.9751090742175382,0.7878847554188003,0.9906631128738334
2009-05-21,1.2818206071501521,0.964860909359862,0.7772065622377431,0.9724231074144818
2009-05-22,1.2759184126704202,0.954980927591126,0.7668215728287568,0.9550613468300915
2009-05-23,1.2706483413071912,0.9451995603767355,0.7566042939338679,0.9385011543566139
2009-05-24,1.265752442839609,0.9353230109038689,0.7464927352610228,0.9227194794231478
2009-05-25,1.261018903606444,0.925222379406596,0.7364759365193156,0.9077314344999571
2009-05-26,1.2562757921239238,0.9148238527785195,0.7265825595569246,0.8935766115878284
2009-05-27,1.2513861944449503,0.90410008870408,0.716870742664971,0.8803074231087797
2009-05-28,1.2462445948027703,0.8930627307300302,0.7074192400121805,0.8679794972373734
2009-05-29,1.2407742527430317,0.881755883104646,0.6983197673282515,0.8566440249116429
2009-05-30,1.2349252870723715,0.8702503332325573,0.6896704286767009,0.8463418864373872
2009-05-31,1.2286731810732723,0.858638314883775,0.6815700911854118,0.8370993606300827
2009-06-01,1.222017455998543,0.8470286386941074,0.6741135896030402,0.8289252218756463
2009-06-02,1.2149803075599948,0.8355420634889135,0.6673876683817973,0.8218090469713668
2009-06-03,1.2076050532525693,0.8243068320623738,0.6614675970136125,0.8157205746943696
2009-06-04,1.1999542904832055,0.81345434144585,0.6564144191273089,0.8106099808695776
2009-06-05,1.1921077128369186,0.8031149565830091,0.6522728145317328,0.8064089472675384
2009-06-06,1.1841595725789578,0.7934140060644856,0.6490695649837906,0.803032413005174
2009-06-07,1.1762158111004435,0.7844680189764222,0.6468126192181951,0.8003809026109686
2009-06-08,1.1683909056420394,0.7763812736524819,0.6454907516448753,0.798343326623897
2009-06-09,1.1608045008109382,0.769242733276463,0.6450738033664004,0.7968001498736694
2009-06-10,1.153577907793919,0.7631234410962033,0.6455134851263253,0.7956268207864007
2009-06-11,1.1468305634020222,0.7580744406960294,0.6467447107284656,0.7946973533598904
2009-06-12,1.1406765457314942,0.7541252754628281,0.648687417478286,0.7938879528046422
2009-06-13,1.1352212437850067,0.7512831070841557,0.6512488182310021,0.793080576944286
2009-06-14,1.1305582753007835,0.7495324765409755,0.6543260184582065,0.7921663287651167
2009-06-15,1.126766740684632,0.7488357134148649,0.6578089219813049,0.7910485812367385
2009-06-16,1.123908891720233,0.749133981153912,0.66158334114239,0.7896457437508043
2009-06-17,1.1220282820444898,0.7503489279025551,0.6655342215441666,0.7878935901480629
2009-06-18,1.121148452637315,0.7523848952089192,0.6695488883309423,0.7857470811077409
2009-06-19,1.1212721902350624,0.7551316209323065,0.673520220441085,0.7831816283427752
2009-06-20,1.1223813801057465,0.7584673584770663,0.6773496613817562,0.7801937641884611
2009-06-21,1.124437457514386,0.7622623225048613,0.6809499798136933,0.7768011973435391
2009-06-22,1.127382444960902,0.7663823618813871,0.6842477004603438,0.7730422532369812
2009-06-23,1.1311405453936987,0.7706927540723363,0.6871851353680458,0.7689747152455928
2009-06-24,1.1356202455785662,0.7750620117085074,0.6897219570707656,0.7646741002683379
2009-06-25,1.1407168690985618,0.7793655916939978,0.6918362684232405,0.7602314184763415
2009-06-26,1.1463155055005567,0.7834894000450267,0.6935251383799937,0.7557504819333165
2009-06-27,1.1522942312621804,0.7873329915393567,0.6948045883966169,0.7513448397913369
2009-06-28,1.1585275298419309,0.790812372058106,0.6957090299700726,0.7471344285363767
2009-06-29,1.1648898123376015,0.7938623229590193,0.6962901696600644,0.743242033976541
2009-06-30,1.171258937379361,0.7964381806028029,0.6966154132874407,0.7397896670966696
2009-07-01,1.177519628907686,0.7985170198647635,0.6967658154455364,0.7368949583891212
2009-07-02,1.1835666934318296,0.8000982076494919,0.6968336335700253,0.7346676747406505
2009-07-03,1.1893079441469314,0.8012033105914522,0.6969195572143665,0.7332064594246606
2009-07-04,1.1946667477405484,0.8018753597453199,0.6971296925422856,0.7325958893181748
2009-07-05,1.199584120598347,0.802177493609813,0.6975723891064705,0.7329039343196087
2009-07-06,1.2040203141107098,0.8021910187532533,0.6983550005297198,0.7341798923497954
2009-07-07,1.207955843512141,0.8020129441011363,0.6995806726104812,0.7364528596094287
2009-07-08,1.2113919307290804,0.8017530601217638,0.7013452515840459,0.7397307803362456
2009-07-09,1.2143503486066138,0.8015306472677245,0.7037344018061634,0.74400010359956
2009-07-10,1.2168726711432363,0.8014709087204928,0.7068210160877756,0.7492260571701446
2009-07-11,1.21901895148801,0.8017012304345383,0.7106629934717381,0.7553535307141139
2009-07-12,1.2208658659522345,0.8023473764567901,0.7153014486481545,0.762308542993481
2009-07-13,1.2225043776824545,0.8035297293635103,0.7207594047597631,0.7700002509198709
2009-07-14,1.2240369874897719,0.8053596843560987,0.7270410074115079,0.7783234426866826
2009-07-15,1.2255746512321137,0.8079363011270164,0.7341312826706344,0.7871614432494519
2009-07-16,1.2272334527589859,0.8113433101752172,0.7419964461589875,0.7963893485363411
2009-07-17,1.2291311284744928,0.8156465600310403,0.7505847544494038,0.8058774952934933
2009-07-18,1.231383543851286,0.8208919791382111,0.7598278743417394,0.8154950666766381
2009-07-19,1.2341012236122002,0.8271041113020674,0.7696427306616126,0.8251137297865277
2009-07-20,1.2373860357477355,0.8342852670758915,0.7799337794270507,0.8346112004245778
2009-07-21,1.2413281251007866,0.8424153156983551,0.7905956409628224,0.8438746324429884
2009-07-22,1.2460031850533608,0.8514521237263161,0.8015160171625259,0.852803734119869
2009-07-23,1.2514701461005064,0.8613326278612691,0.8125788089042751,0.8613135218592274
2009-07-24,1.2577693480756604,0.8719745111819515,0.8236673438529529,0.869336631970766
2009-07-25,1.2649212488457735,0.8832784345973217,0.8346676216969892,0.876825124024056
2009-07-26,1.2729257068255424,0.8951307593249234,0.8454714833623981,0.8837517239285057
2009-07-27,1.2817618581143486,0.9074066820410103,0.8559796129359968,0.8901104710421233
2009-07-28,1.2913885919137364,0.9199736924490137,0.8661042858498021,0.8959167507924856
2009-07-29,1.3017456106320018,0.9326952537150814,0.8757717841912923,0.9012067120075802
2009-07-30,1.3127550442228313,0.9454345997913922,0.8849244095980022,0.9060360858913646
2009-07-31,1.3243235723233975,0.9580585402753888,0.8935220357936631,0.9104784408276084
2009-08-01,1.3363449931141602,0.9704411632329737,0.9015431560923259,0.9146229234587533
2009-08-02,1.3487031649403713,0.9824673293523195,0.9089853957537989,0.9185715512950385
2009-08-03,1.3612752359852454,0.9940358568080746,0.915865474499034,0.9224361350362222
2009-08-04,1.3739350689767666,1.0050623051293173,0.9222186203427336,0.9263349194610787
2009-08-05,1.386556762283844,1.0154812779221738,0.9280974517157388,0.9303890398509933
2009-08-06,1.3990181659750596,1.0252481781662421,0.9335703601755355,0.9347188962291219
2009-08-07,1.4112042915549887,1.0343403655828172,0.9387194403979076,0.9394405500630674
2009-08-08,1.4230105171546237,1.0427576828078644,0.9436380271910809,0.9446622474281783
2009-08-09,1.4343454958460284,1.050522335296439,0.9484279105995784,0.9504811689792738
2009-08-10,1.4451336833063881,1.0576781285136136,0.9531963094421793,0.9569805005363359
2009-08-11,1.4553174120273022,1.0642890844926973,0.9580526905886196,0.9642269088425578
2009-08-12,1.4648584523343746,1.0704374777305636,0.963105525723508,0.9722684953683426
2009-08-13,1.4737390152736785,1.076221347126484,0.968459079143998,0.9811332872487382
2009-08-14,1.4819621685089837,1.0817515557726272,0.9742103192391035,0.9908283089521611
2009-08-15,1.4895516532923925,1.0871484834355443,0.9804460427287388,1.0013392615316037
2009-08-16,1.4965511078346092,1.0925384471533996,0.9872402946025358,1.0126308187886268
2009-08-17,1.5030227195103125,1.0980499532078416,0.9946521581691727,1.024647531890384
2009-08-18,1.5090453447969534,1.1038098885861318,1.00272397895257,1.0373153164339208
2009-08-19,1.5147121511865995,1.1099397617896465,1.0114800736590974,1.0505434791553632
2009-08-20,1.5201278490877914,1.11655210141712,1.0209259614509918,1.0642272259191565
2009-08-21,1.5254055935508195,1.1237471163978356,1.0310481396989086,1.0782505787427565
2009-08-22,1.5306636451649052,1.1316097142019077,1.0418144106846516,1.09248961781469
2009-08-23,1.5360218864143427,1.1402069630292517,1.053174749837156,1.1068159550902623
2009-08-24,1.5415982939436785,1.1495860711741184,1.0650626904679192,1.121100339367708
2009-08-25,1.547505468448888,1.1597729418470086,1.0773971850771402,1.1352162889526258
2009-08-26,1.5538473222455909,1.1707713451402213,1.0900848895582025,1.14904364721862
2009-08-27,1.5607160200154957,1.1825627310260212,1.1030228044316979,1.1624719585902283
2009-08-28,1.5681892609284658,1.195106688790542,1.1161011969429524,1.1754035676469736
2009-08-29,1.576327980491382,1.208342039664553,1.1292067197558437,1.187756352025437
2009-08-30,1.5851745383699638,1.2221885311524174,1.1422256363037064,1.199466010349156
2009-08-31,1.5947514444145925,1.2365490842084417,1.1550470597795253,1.2104878392403429
2009-09-01,1.605060659600345,1.2513125284663877,1.1675661123506789,1.220797948192904
2009-09-02,1.6160834920124436,1.2663567466524794,1.1796869134796315,1.230393877288063
2009-09-03,1.6277810908487065,1.2815521375107937,1.1913253111556228,1.2392945999459217
2009-09-04,1.640095524165557,1.2967652973823258,1.2024112772506268,1.2475399106311746
2009-09-05,1.6529514092606383,1.311862814270885,1.2128908978930222,1.2551892151587187
2009-09-06,1.666258048648396,1.3267150649813504,1.222727901424858,1.262319758463762
2009-09-07,1.6799120100048033,1.341199905822876,1.2319046798369904,1.269024340914668
2009-09-08,1.6938000756537792,1.3552061504339974,1.2404227741764409,1.2754085889878166
2009-09-09,1.7078024765102333,1.3686367344196348,1.2483028098712532,1.281587858967405
2009-09-10,1.7217963171900423,1.381411475515294,1.2555838837741644,1.2876838629087695
2009-09-11,1.735659093482444,1.3934693496507633,1.2623224205307948,1.2938211141068194
2009-09-12,1.7492722007140726,1.4047702172385397,1.2685905311748684,1.300123294510687
2009-09-13,1.7625243317932298,1.4152959498585431,1.2744739212013114,1.306709648771904
2009-09-14,1.77531466690041,1.4250509247938494,1.2800694083543216,1.313691508841486
2009-09-15,1.7875557627949266,1.4340618730935035,1.285482121617113,1.3211690492635415
2009-09-16,1.7991760583648588,1.4423770854732278,1.2908224620788493,1.3292283666580398
2009-09-17,1.8101219241085482,1.4500649988750673,1.2962029132172515,1.3379389675350735
2009-09-18,1.8203591963820294,1.45721220435982,1.3017347924749072,1.3473517368070531
2009-09-19,1.829874152098844,1.4639209336864145,1.3075250376979932,1.3574974455030784
2009-09-20,1.8386738956989939,1.4703060969596562,1.313673120999984,1.3683858406417164
2009-09-21,1.8467861471476956,1.4764919566698154,1.3202681789390736,1.3800053434328248
2009-09-22,1.854258436995075,1.4826085339318922,1.3273864416638352,1.3923233644417727
2009-09-23,1.8611567316297162,1.4887878504607486,1.335089035069633,1.4052872265689467
2009-09-24,1.8675635283057692,1.4951601145743363,1.343420219272522,1.4188256691929664
2009-09-25,1.8735754748532936,1.5018499611780698,1.3524061141699177,1.4328508901167545
2009-09-26,1.8793005827796472,1.5089728542301122,1.3620539489042804,1.4472610665509367
2009-09-27,1.8848551143899277,1.516631755718939,1.3723518571291762,1.4619432827693408
2009-09-28,1.8903602343512398,1.5249141579371492,1.3832692246194762,1.4767767807746037
2009-09-29,1.895938523699023,1.5338895662180396,1.3947575805840642,1.4916364418388386
2009-09-30,1.9017104597375278,1.5436075079445615,1.4067520097737807,1.5063964017268578
2009-10-01,1.9077909690185821,1.5540961314788453,1.4191730500657065,1.5209337015092161
2009-10-02,1.9142861633985269,1.5653614470462944,1.4319290308694816,1.5351318801367282
2009-10-03,1.9212903724335222,1.5773872524557015,1.4449188030772138,1.548884425805197
2009-10-04,1.928883591153397,1.5901357824871016,1.458034813552307,1.5620980226070054
2009-10-05,1.9371294734718214,1.6035491253280612,1.471166489178767,1.574695559799369
2009-10-06,1.9460740219181358,1.6175514669443605,1.484203920803458,1.586618916732632
2009-10-07,1.9557451583978585,1.632052259676221,1.497041879976889,1.5978316011026084
2009-10-08,1.9661534125968407,1.6469504694138986,1.509584264999195,1.6083214055251815
2009-10-09,1.9772940372436636,1.6621401394663444,1.5217491596466615,1.6181033595855512
2009-10-10,1.9891509517496762,1.6775176174909625,1.5334747966326456,1.6272233894444605
2009-10-11,2.001703019685298,1.6929909155536376,1.5447268400913108,1.6357632450846202
2009-10-12,2.0149332619286366,1.7084917912185855,1.5555075183006712,1.6438473946704908
2009-10-13,2.0288416617643317,1.7239912115109748,1.5658672161976839,1.651652678290113
2009-10-14,2.043462178537167,1.7395188340647416,1.5759191268071657,1.6594215024679362
2009-10-15,2.0588843836173925,1.7551869346341435,1.5858573953408626,1.6674791671278502
2009-10-16,2.075279687547617,1.7712187405014277,1.5959787939838208,1.6762554625484967
2009-10-17,2.0929313672486383,1.7879803145804516,1.6067072693603304,1.6863098760475483
2009-10-18,2.1122664850189534,1.8060139286078998,1.618619667873601,1.6983585609061564
2009-10-19,2.1338863389710223,1.8260692895469535,1.6324695869599148,1.7132996668708675
2009-10-20,2.1585904195801278,1.849127174476868,1.6492047378582333,1.7322318434513
2009-10-21,2.187387218989352,1.8764082590829396,1.6699716738868495,1.756458972663682
2009-10-22,2.221484032421777,1.9093586135464387,1.6961006005433297,1.7874728795725974
2009-10-23,2.2622475923552914,1.9496030213868332,1.729062701747159,1.8269054317021196
2009-10-24,2.311128501333409,1.9988585160176093,1.770393478103869,1.8764426265561616
2009-10-25,2.369545397806679,2.0588037857964885,1.8215783953701832,1.937696431567619
2009-10-26,2.4387297699779955,2.13090555599498,1.883901844357049,2.0120354649503716
2009-10-27,2.5195390906273123,2.21621045827707,1.9582667955316242,2.10038283778855
2009-10-28,2.6122537399409174,2.315119432695907,2.044999891112589,2.202997821237121
2009-10-29,2.716380762571518,2.427170003413807,2.1436638707234486,2.3192661142231223
2009-10-30,2.830493245561465,2.5508580481679783,2.252904636784363,2.4475296218276927
2009-10-31,2.952136292372787,2.6835330662795136,2.370362311639775,2.584988972162701
2009-11-01,3.0778277990436678,2.8213979004833325,2.492672989462796,2.727708989550902
2009-11-02,3.2031738389251254,2.9596346475961486,2.615579906301768,2.8707482821847394
2009-11-03,3.323104836771261,3.0926635454398825,2.7341598247390757,3.0084194285890344
2009-11-04,3.432221484159076,3.2145227273704644,2.8431540929183865,3.134667704624415
2009-11-05,3.5252212146373028,3.319336848389043,2.9373766466484326,3.2435367827797315
2009-11-06,3.5973603470908313,3.4018253557199323,3.0121563299071394,3.329672936660815
2009-11-07,3.6448970012092046,3.457790198222343,3.0637614209597177,3.3888085239722376
