Date,Station_ID,Basin_role,Area_km2,Observed_mm_day,Simulated_mm_day,Observed_m3s,Simulated_m3s
2012-06-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.06846738,104.7483,89.64797
2012-06-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.067492604,117.84182,88.37164
2012-06-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.069778204,117.84182,91.3643
2012-06-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07151282,117.84182,93.63553
2012-06-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.0689739,117.84182,90.31118
2012-07-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.06552601,117.84182,85.79668
2012-07-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.06174922,117.84182,80.851524
2012-07-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.06726122,130.93533,88.06868
2012-07-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.06475115,144.02885,84.78211
2012-07-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.06658101,170.21588,87.17805
2012-07-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.065916896,183.3094,86.30849
2012-07-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.06440902,183.3094,84.334145
2012-07-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.055718303,196.40292,72.954926
2012-07-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.062466264,196.40292,81.79039
2012-07-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.06394756,209.49644,83.72993
2012-07-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.06857371,209.49644,89.7872
2012-07-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.16999996,0.07743943,222.58997,101.395546
2012-07-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.16999996,0.080161214,222.58997,104.95933
2012-07-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.17999995,0.08501899,235.68347,111.31988
2012-07-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.17999995,0.07925391,235.68347,103.77135
2012-07-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.18999994,0.07780576,248.777,101.875206
2012-07-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.081673026,261.87067,106.93883
2012-07-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.09001672,261.87067,117.86367
2012-07-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.09499371,261.87067,124.3803
2012-07-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.10623157,274.96417,139.09464
2012-07-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.107699275,274.96417,141.01637
2012-07-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.10901499,274.96417,142.7391
2012-07-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.105268,288.0577,137.83298
2012-07-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.114088416,288.0577,149.38202
2012-07-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.13749564,288.0577,180.03033
2012-07-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.09761417,301.1512,127.81141
2012-07-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.11256838,301.1512,147.39175
2012-07-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.09810722,301.1512,128.45699
2012-07-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.09510517,301.1512,124.526245
2012-07-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.107079744,314.24475,140.20518
2012-07-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.13187408,314.24475,172.66974
2012-08-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.13420284,314.24475,175.71889
2012-08-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.14303291,327.33826,187.28058
2012-08-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.14953494,327.33826,195.79402
2012-08-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16009986,340.43176,209.62724
2012-08-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.17014861,340.43176,222.78459
2012-08-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26999998,0.17241716,353.5253,225.75493
2012-08-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26999998,0.18346989,353.5253,240.22685
2012-08-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.27999997,0.1966368,366.6188,257.46698
2012-08-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.28999996,0.19740474,379.71234,258.4725
2012-08-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.28999996,0.1992476,379.71234,260.88544
2012-08-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.30000007,0.21556258,392.806,282.24753
2012-08-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.21986485,405.8995,287.8807
2012-08-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.20889342,405.8995,273.51523
2012-08-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.21168578,418.99304,277.17142
2012-08-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.19356072,418.99304,253.43932
2012-08-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.17335713,432.08655,226.98569
2012-08-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.1761849,445.18008,230.68822
2012-08-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.17083156,445.18008,223.67882
2012-08-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.17183816,445.18008,224.99683
2012-08-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.1757896,458.2736,230.17064
2012-08-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.17424273,458.2736,228.14525
2012-08-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.17592776,458.2736,230.35155
2012-08-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.36,0.17114699,471.3671,224.09183
2012-08-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.36,0.17746568,471.3671,232.36522
2012-08-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.18255806,458.2736,239.03294
2012-08-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.20502162,458.2736,268.44568
2012-08-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.17804503,458.2736,233.12381
2012-08-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.16772926,445.18008,219.6168
2012-08-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.20402336,445.18008,267.1386
2012-08-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.12541497,432.08655,164.21246
2012-08-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.12297523,432.08655,161.01799
2012-09-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.123636246,418.99304,161.8835
2012-09-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.12032437,418.99304,157.54709
2012-09-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.11458981,418.99304,150.03851
2012-09-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.10767996,405.8995,140.99109
2012-09-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.10429156,405.8995,136.55447
2012-09-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.09580219,405.8995,125.43889
2012-09-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.09870732,405.8995,129.24272
2012-09-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.094807625,405.8995,124.13665
2012-09-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.103957176,405.8995,136.11664
2012-09-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.11878097,418.99304,155.52623
2012-09-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.10987544,418.99304,143.86574
2012-09-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.09268677,418.99304,121.3597
2012-09-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.09217036,432.08655,120.68354
2012-09-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.075196505,432.08655,98.45877
2012-09-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.08719361,432.08655,114.16721
2012-09-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.088318944,432.08655,115.64068
2012-09-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.08634448,445.18008,113.055405
2012-09-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.08937001,445.18008,117.0169
2012-09-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.08614504,445.18008,112.79427
2012-09-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.08271992,458.2736,108.30958
2012-09-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.08109367,458.2736,106.180244
2012-09-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.079206586,458.2736,103.70938
2012-09-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.08252084,458.2736,108.04891
2012-09-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.07715869,458.2736,101.02796
2012-09-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.076030016,458.2736,99.55013
2012-09-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.08122146,458.2736,106.347565
2012-09-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.35000002,0.07802808,458.2736,102.166306
2012-09-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.06328988,445.18008,82.8688
2012-09-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.34000003,0.07545698,445.18008,98.79982
2012-09-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.07760751,432.08655,101.61563
2012-10-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.33000004,0.078162074,432.08655,102.34175
2012-10-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.32000005,0.081992745,418.99304,107.35745
2012-10-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.31000006,0.08990371,405.8995,117.7157
2012-10-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.30000007,0.08805454,392.806,115.29448
2012-10-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.27999997,0.08466244,366.6188,110.85302
2012-10-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26999998,0.07908988,353.5253,103.55657
2012-10-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.08790922,327.33826,115.1042
2012-10-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.08910394,314.24475,116.66851
2012-10-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.09000552,288.0577,117.849
2012-10-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.09072697,261.87067,118.79363
2012-10-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.18999994,0.08751392,248.777,114.586624
2012-10-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.17999995,0.09024775,235.68347,118.16617
2012-10-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.16999996,0.089821935,222.58997,117.60862
2012-10-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.16999996,0.083112836,222.58997,108.82404
2012-10-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.09427869,209.49644,123.44409
2012-10-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.09645462,209.49644,126.29315
2012-10-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.08635783,209.49644,113.07289
2012-10-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.101392865,209.49644,132.75905
2012-10-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.10848498,209.49644,142.04514
2012-10-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.107305884,209.49644,140.50128
2012-10-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.104485154,209.49644,136.80795
2012-10-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.10734403,196.40292,140.55124
2012-10-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.11632633,196.40292,152.31224
2012-10-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.1224674,183.3094,160.35306
2012-10-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.11681867,183.3094,152.95688
2012-10-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.1078558,170.21588,141.22131
2012-10-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.0985688,170.21588,129.06136
2012-10-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.11605966,170.21588,151.96307
2012-10-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.12836218,170.21588,168.07141
2012-10-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.12506485,170.21588,163.75404
2012-10-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.118435144,170.21588,155.07341
2012-11-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.11264825,157.12238,147.49632
2012-11-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.11539638,144.02885,151.0946
2012-11-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.12278175,144.02885,160.76466
2012-11-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.11826384,130.93533,154.84912
2012-11-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.11209512,117.84182,146.77208
2012-11-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.093204856,117.84182,122.03806
2012-11-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10081875,104.7483,132.00734
2012-11-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10840535,104.7483,141.94087
2012-11-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.1089524,104.7483,142.65717
2012-11-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10556126,104.7483,138.21695
2012-11-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10662067,91.65478,139.6041
2012-11-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10746825,91.65478,140.71388
2012-11-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.106788635,91.65478,139.82402
2012-11-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.1050576,91.65478,137.55748
2012-11-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10677338,91.65478,139.80405
2012-11-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10676801,91.65478,139.79701
2012-11-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10648465,91.65478,139.426
2012-11-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10194588,91.65478,133.48314
2012-11-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.1035403,91.65478,135.5708
2012-11-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10549533,91.65478,138.13063
2012-11-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.093412876,91.65478,122.31043
2012-11-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.08630133,91.65478,112.9989
2012-11-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.08628464,91.65478,112.97705
2012-11-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.08444786,91.65478,110.57206
2012-11-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.08699167,91.65478,113.9028
2012-11-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.085039616,91.65478,111.34688
2012-11-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.078382015,91.65478,102.62973
2012-11-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.077073336,91.65478,100.91621
2012-11-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.08281398,104.7483,108.43273
2012-11-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.083901644,104.7483,109.85687
2012-12-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.085084915,117.84182,111.40619
2012-12-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07951236,117.84182,104.10975
2012-12-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07640076,117.84182,100.03556
2012-12-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07676625,117.84182,100.51412
2012-12-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.073064566,117.84182,95.66731
2012-12-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07213557,117.84182,94.45092
2012-12-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.0764246,117.84182,100.06678
2012-12-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07970345,117.84182,104.359955
2012-12-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.07742047,117.84182,101.37073
2012-12-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.07409835,104.7483,97.0209
2012-12-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.07550621,104.7483,98.86429
2012-12-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.07432985,104.7483,97.32402
2012-12-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.073975205,91.65478,96.85966
2012-12-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.07182455,91.65478,94.04369
2012-12-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.08195019,91.65478,107.30173
2012-12-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.084545374,78.561104,110.69974
2012-12-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07893574,78.561104,103.35475
2012-12-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07642686,78.561104,100.06975
2012-12-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.078930736,78.561104,103.3482
2012-12-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.0725975,78.561104,95.05576
2012-12-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.06969094,78.561104,91.250046
2012-12-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07185674,78.561104,94.08584
2012-12-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07317591,78.561104,95.813095
2012-12-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07063937,78.561104,92.491875
2012-12-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.0651741,78.561104,85.33591
2012-12-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.06734979,78.561104,88.184654
2012-12-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.066370845,78.561104,86.90287
2012-12-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.065003276,78.561104,85.112236
2012-12-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.064080596,78.561104,83.90412
2012-12-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.065487385,65.46759,85.74611
2012-12-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.065842986,65.46759,86.211716
2013-01-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.06891084,65.46759,90.228615
